episodes,tmax,goalcoords,rsz,rmax,seed,pcinit,bptype,npc,alpha,sigma,plr,clr,llr,alr,slr,gamma,nact,beta,balpha,paramsindex,noise,analysis,datadir,figdir,csvname,var_pv,var_rc,var_gr,var_lat
200000,100,[0.5],0.05,5,9,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],1e-05,drift,./data/,./fig/,results_noise,0.004791440593296664,0.002748544704382875,0.6369956160132755,0.15437717300365117
200000,100,[0.5],0.05,5,1,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-05,drift,./data/,./fig/,results_noise,0.004916634187527691,0.0024212889208732814,0.5545646826065687,0.15437717300365117
200000,100,[0.5],0.05,5,8,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],1e-05,drift,./data/,./fig/,results_noise,0.004416016830902683,0.0023184047161760343,0.6372311735337034,0.18878740157470875
200000,100,[0.5],0.05,5,2,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-05,drift,./data/,./fig/,results_noise,0.00480392144615552,0.002813299654126786,0.7148465370685797,0.16666259143794382
200000,100,[0.5],0.05,5,7,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],1e-06,drift,./data/,./fig/,results_noise,0.003481912814541232,0.0021235357200508473,0.41960415569752585,0.21766303826407712
200000,100,[0.5],0.05,5,6,uni,both,128,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,"[3, 4]",0.05,drift,./data/,./fig/,results_noise,0.032046890104707265,0.026024997284750467,2.1771538529062106e-17,0.0
200000,100,[0.5],0.05,5,7,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-05,drift,./data/,./fig/,results_noise,0.005193998884179084,0.002354721980965959,0.3226466236628406,0.15437717300365117
200000,100,[0.5],0.05,5,2,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.007319432242566572,0.004270341367363041,0.6530572527083904,0.12617505217859698
200000,100,[0.5],0.05,5,9,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-05,drift,./data/,./fig/,results_noise,0.00501569997780645,0.0028178102189662145,0.5470545290269678,0.18912542763155618
200000,100,[0.5],0.05,5,6,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-05,drift,./data/,./fig/,results_noise,0.004136443972596285,0.0020813245901652204,0.8650723413020143,0.14099723288213664
200000,100,[0.5],0.05,5,8,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-05,drift,./data/,./fig/,results_noise,0.003977900502089896,0.0023193824996496377,0.4543049153531526,0.18878740157470872
200000,100,[0.5],0.05,5,9,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],1e-06,drift,./data/,./fig/,results_noise,0.006042283955211672,0.0027471410411065837,0.32360895098716563,0.15437717300365117
200000,100,[0.5],0.05,5,0,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.004888741754171794,0.0023261479840932637,0.12090571938037728,0.1543771730036512
200000,100,[0.5],0.05,5,1,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.002923103983878428,0.0025707876471677987,0.07043949187061328,0.14099723288213667
200000,100,[0.5],0.05,5,5,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.004782106028384204,0.0020833408186635358,0.6337299234964626,0.14099723288213667
200000,100,[0.5],0.05,5,8,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.0076345348447406204,0.0021293523543288446,0.5979587714235702,0.16666259143794382
200000,100,[0.5],0.05,5,6,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.0047580483353382,0.0033214371305104414,0.4982626413255849,0.16666259143794382
200000,100,[0.5],0.05,5,3,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.0026382038185656822,0.0022860208095039315,0.7904939543797529,0.16954786432429
200000,100,[0.5],0.05,5,4,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.00409414905360886,0.0027508401256847313,0.9928571672760478,0.19381134322746946
200000,100,[0.5],0.05,5,9,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.005035292104908317,0.0030648773412528386,0.7115135185222036,0.15437717300365117
200000,100,[0.5],0.05,5,7,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.005308685357103579,0.00256886621619221,0.45142141056900914,0.10932558657585977
200000,100,[0.5],0.05,5,7,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.007673888690778199,0.002435722396858005,0.6792085067742435,0.16666259143794382
200000,100,[0.5],0.05,5,4,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],1e-05,drift,./data/,./fig/,results_noise,0.0024963033252237707,0.0024100813534976306,0.6812685499935586,0.18077226031996038
200000,100,[0.5],0.05,5,4,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.001,drift,./data/,./fig/,results_noise,0.02100462974731912,0.00952256330018667,8.269711815102346,26.083002886894842
200000,100,[0.5],0.05,5,3,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.0037162671841148315,0.0013711065983327915,0.13310875129393415,0.09468927561296933
200000,100,[0.5],0.05,5,6,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.009349524323659408,0.003204085637856216,0.44686316461176206,0.06318237083253506
200000,100,[0.5],0.05,5,0,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.004581119696066543,0.0025280019038508602,0.8621106940394206,0.08930867787663138
200000,100,[0.5],0.05,5,4,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.006495041225751988,0.0012439335364744523,0.060808966188674186,0.14099723288213664
200000,100,[0.5],0.05,5,5,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.004982484062796494,0.002133291510645089,0.7858080685080338,0.16666259143794382
200000,100,[0.5],0.05,5,7,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-07,drift,./data/,./fig/,results_noise,0.0060397756797699025,0.00300525448135285,1.1955229304429338,0.21806615224203404
200000,100,[0.5],0.05,5,2,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.0034108512210591106,0.0019328079063675298,0.19026793085961963,0.16055658624550095
200000,100,[0.5],0.05,5,6,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-07,drift,./data/,./fig/,results_noise,0.003619943492091091,0.002482863568732094,0.7433482302902409,0.16666259143794382
200000,100,[0.5],0.05,5,1,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.007049405098150083,0.004329034954844211,0.45132704328100814,0.14099723288213664
200000,100,[0.5],0.05,5,2,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.004667849840164357,0.001518124229829583,0.44730294435419216,0.0893086778766314
200000,100,[0.5],0.05,5,6,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.005884895278950896,0.0017238805506241688,0.4499897187412841,0.08930867787663141
200000,100,[0.5],0.05,5,4,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.007934091821725402,0.0018894813740840798,0.6844051014900817,0.14442389904896066
200000,100,[0.5],0.05,5,3,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.004149965906364319,0.0009250715447496757,0.633081871679854,0.0893086778766314
200000,100,[0.5],0.05,5,5,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.006256793590460752,0.0016890637340429553,0.03715615845882759,0.10932558657585978
200000,100,[0.5],0.05,5,6,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],1e-06,drift,./data/,./fig/,results_noise,0.004026001405829697,0.0022501885633692074,0.451484585565128,0.15437717300365117
200000,100,[0.5],0.05,5,2,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.01,drift,./data/,./fig/,results_noise,0.24636477428084785,0.042217115323682844,12.224724102023828,38.18684994532801
200000,100,[0.5],0.05,5,3,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.005,drift,./data/,./fig/,results_noise,0.006752639598465069,0.0006756102069088293,0.20717358262862515,0.0893086778766314
200000,100,[0.5],0.05,5,8,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.004678558868167435,0.0017189523757767868,0.16681907356998416,0.2111747283021507
200000,100,[0.5],0.05,5,4,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.005,drift,./data/,./fig/,results_noise,0.003185538860837779,0.00027657274384011233,0.02998312217532604,0.06318237083253506
200000,100,[0.5],0.05,5,9,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.004651092881297275,0.001972864165194661,0.45342546022880525,0.14099723288213667
200000,100,[0.5],0.05,5,1,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.005,drift,./data/,./fig/,results_noise,0.003918029163866107,0.000928223788130558,0.18705704392422787,0.0446543389383157
200000,100,[0.5],0.05,5,9,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.005,drift,./data/,./fig/,results_noise,0.01965065366980353,0.001556094164337988,0.4489317120021513,0.0
200000,100,[0.5],0.05,5,1,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.01,drift,./data/,./fig/,results_noise,0.004866507291227835,0.0004743867223349517,0.0331185576072402,0.0893086778766314
200000,100,[0.5],0.05,5,8,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.006181536663164208,0.0021510940925536987,0.10655703580607792,0.16666259143794382
200000,100,[0.5],0.05,5,9,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.006078995156595052,0.0028318174113900595,0.5487637867108606,0.10932558657585978
200000,100,[0.5],0.05,5,0,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.008122645431220111,0.005085564581465997,0.28557674442678127,0.13372440944875202
200000,100,[0.5],0.05,5,7,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.05,drift,./data/,./fig/,results_noise,0.2575883616839755,0.1321940695066436,11.48390542316779,30.18460591131716
200000,100,[0.5],0.05,5,1,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.0025060624125819767,0.0012337401121389278,0.01628629972803429,0.0893086778766314
200000,100,[0.5],0.05,5,7,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.01,drift,./data/,./fig/,results_noise,0.006637219053010995,0.0006371900434104354,0.3155915514022409,0.06318237083253506
200000,100,[0.5],0.05,5,5,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-05,drift,./data/,./fig/,results_noise,0.004752651621025802,0.0025652602329239637,0.5480776686422886,0.14099723288213664
200000,100,[0.5],0.05,5,4,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-05,drift,./data/,./fig/,results_noise,0.0033590528853012533,0.0022931304412198723,0.31894392980885067,0.12617505217859698
200000,100,[0.5],0.05,5,3,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-05,drift,./data/,./fig/,results_noise,0.0044449859864053665,0.002720600280806093,0.639024286843651,0.15437717300365117
200000,100,[0.5],0.05,5,9,uni,both,128,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,"[3, 4]",0.01,drift,./data/,./fig/,results_noise,0.01733390554375696,0.0036842530772771896,8.612282468436023e-112,0.0
200000,100,[0.5],0.05,5,8,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.005,drift,./data/,./fig/,results_noise,0.008585324941581266,0.0020221954752426656,0.0,0.0
200000,100,[0.5],0.05,5,5,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.05,drift,./data/,./fig/,results_noise,0.22007666008079418,0.12682352233773503,8.674634400603894,17.25171924025817
200000,100,[0.5],0.05,5,1,uni,both,128,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,"[3, 4]",0.01,drift,./data/,./fig/,results_noise,0.038338688892760944,0.042105205548047316,4.6854902911032696e-70,0.0
200000,100,[0.5],0.05,5,0,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.002749958073384772,0.0022124866188174704,0.6514463682540815,0.18878740157470872
200000,100,[0.5],0.05,5,4,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.006782782328410286,0.0027081589482111333,0.8416916121458063,0.16666259143794382
200000,100,[0.5],0.05,5,6,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.0035467141022573353,0.001968054952191992,0.5546436386620094,0.12617505217859698
200000,100,[0.5],0.05,5,1,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.0033268510320045826,0.0018882785708277104,0.4497477587517115,0.10932558657585975
200000,100,[0.5],0.05,5,5,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.00808289637677021,0.002752593140159946,0.4989745685046611,0.14099723288213664
200000,100,[0.5],0.05,5,3,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.0057058375436443935,0.0017754969276636205,0.7808524940240243,0.19889906676914793
200000,100,[0.5],0.05,5,4,uni,both,128,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,"[3, 4]",0.01,drift,./data/,./fig/,results_noise,0.1711952952501809,0.061662374091096386,4.163292892031503e-84,0.0
200000,100,[0.5],0.05,5,2,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.0033532877455065575,0.0023606498848746044,0.47023329328601277,0.11374581680311918
200000,100,[0.5],0.05,5,3,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.01,drift,./data/,./fig/,results_noise,0.0018211042614068333,0.0001836952976330863,0.030201429071740237,0.06318237083253506
200000,100,[0.5],0.05,5,2,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.01,drift,./data/,./fig/,results_noise,0.004212139881390917,0.0004716027170682297,0.0,0.0
200000,100,[0.5],0.05,5,3,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.005293538705730943,0.0022240133618576063,0.5261255169540339,0.10932558657585975
200000,100,[0.5],0.05,5,2,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.005053962278783222,0.0021540983895812294,0.7831853209493238,0.16666259143794382
200000,100,[0.5],0.05,5,0,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.004812579687510229,0.0032478218596154944,0.6364691646618125,2.561030980241513
200000,100,[0.5],0.05,5,8,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.003999541699350635,0.0018597141238151467,0.6786562731894422,0.17808015948177575
200000,100,[0.5],0.05,5,9,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.003511760339542035,0.0022772846880665925,0.4463169638074851,0.06318237083253507
200000,100,[0.5],0.05,5,3,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.005080907815845476,0.002111703012957234,0.6993900115879752,0.18878740157470872
200000,100,[0.5],0.05,5,7,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.0054589701713902514,0.002121893575015106,0.14572253314023373,0.18077226031996038
200000,100,[0.5],0.05,5,1,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.003301364619093382,0.002706924940596897,0.4491253913496199,0.08930867787663138
200000,100,[0.5],0.05,5,2,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.008384717902689133,0.0023913102304745698,0.400756228383911,0.19889906676914795
200000,100,[0.5],0.05,5,6,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.005337430566000642,0.002947880745244162,0.07328481580093363,0.19889906676914795
200000,100,[0.5],0.05,5,1,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.0036063067114722245,0.002097271710972611,0.3799365864897949,0.14099723288213667
200000,100,[0.5],0.05,5,2,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.005691040428048989,0.00283700654486324,0.7857120451576913,0.10932558657585979
200000,100,[0.5],0.05,5,0,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.00401437262768241,0.0020187394284649396,0.4517560069824931,0.14099723288213667
200000,100,[0.5],0.05,5,2,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.05,drift,./data/,./fig/,results_noise,0.19172438566209676,0.14449665108644413,11.401174799425677,30.301736210488706
200000,100,[0.5],0.05,5,9,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.1,drift,./data/,./fig/,results_noise,0.1606790666441302,0.11800919269114064,10.739367284593522,25.018871122247393
200000,100,[0.5],0.05,5,6,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.004011734305685093,0.0024170123918837885,0.44669444521918555,0.10932558657585978
200000,100,[0.5],0.05,5,1,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],1e-05,drift,./data/,./fig/,results_noise,0.0050546861680425695,0.002572848524231489,0.45091408110638753,0.16666259143794382
200000,100,[0.5],0.05,5,7,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.006267621132092487,0.002257025300545947,0.3964237525517346,0.14442389904896066
200000,100,[0.5],0.05,5,8,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.0041061184518765914,0.002149764126155649,0.6375776733107181,0.16666259143794382
200000,100,[0.5],0.05,5,9,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.005339478060133463,0.002921228478188357,0.5747453428573014,0.11374581680311918
200000,100,[0.5],0.05,5,0,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],1e-05,drift,./data/,./fig/,results_noise,0.00549746019813001,0.001857042629168649,0.7221651222680142,0.13000837950047903
200000,100,[0.5],0.05,5,9,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.004528964802306813,0.0021389321644275914,0.4553007754314272,0.17839372056383387
200000,100,[0.5],0.05,5,5,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.004515556797337469,0.002142282892265326,0.22485758470491116,0.14099723288213667
200000,100,[0.5],0.05,5,1,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.0065623610394048345,0.0026358475807942336,0.31702264848290446,0.12617505217859698
200000,100,[0.5],0.05,5,4,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.004592909523006235,0.002942681388335557,0.8609777239896426,0.16954786432429
200000,100,[0.5],0.05,5,0,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.005181612022874382,0.003400196514487074,0.5627599487314858,0.17808015948177577
200000,100,[0.5],0.05,5,8,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.004707926654215923,0.002444430718599451,0.8611103467109695,0.18878740157470872
200000,100,[0.5],0.05,5,7,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.004666697260732656,0.002446873561606505,0.4620532398390616,0.16666259143794382
200000,100,[0.5],0.05,5,4,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],1e-05,drift,./data/,./fig/,results_noise,0.004385706803139976,0.0026104284725286964,1.0262613895706594,0.20850182374736564
200000,100,[0.5],0.05,5,9,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.1,drift,./data/,./fig/,results_noise,0.009886576633965164,0.0014436487733987058,0.3155733700598148,0.0
200000,100,[0.5],0.05,5,5,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[4],1e-05,drift,./data/,./fig/,results_noise,0.004927431680980648,0.002673457947426438,0.8436683613400277,0.19889906676914795
200000,100,[0.5],0.05,5,7,uni,both,256,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.1,drift,./data/,./fig/,results_noise,0.2429296121849771,0.2659082055899287,8.729873210646014,24.696981844642846
